,0,1
1613,-9.762306949580012,9.691470654280357
1614,8.516513031355126,-7.85359757223418
1615,11.269642346847643,-2.871499669262729
1616,13.294014598111112,-3.810668227367753
1617,12.736034867271496,-4.4078853121195145
1618,13.594755777274504,-2.8286671321582055
1619,-11.83267659832424,-0.3478255610525122
1620,-9.731563947064444,-0.4673265154665452
1621,-3.487075597047941,-2.563768603114605
1622,-10.416359184627433,-2.5621031220205253
1623,-10.01455106326249,0.7952981575941982
1624,4.736613855953878,-8.681751058662984
1625,4.97433286532786,-9.075014060814983
1626,14.964810426522492,2.0116812214304893
1627,3.8169080521731216,-7.178608709263618
1628,-11.539377513954923,0.3228654175072645
1629,13.145438668223639,1.7655856200615072
1630,-5.405992087956747,-6.8011537109285465
1631,2.2307222984240522,-2.707138138812327
1632,-8.283086722260013,-0.723311119600059
1633,-0.9924247452155768,-4.241827683559929
1634,15.08371737131399,1.5316986481024981
1635,13.998943122777415,-1.3485905481933818
1636,-3.314966339369211,0.0607407402662113
1637,-2.981991367907438,4.41727662027435
1638,1.5775110889594581,-2.5902375176194665
1639,8.513455660045897,2.5625683579496012
1640,14.662663755807644,2.2038434208509483
1641,-9.932497734249347,8.990726588847377
1642,-0.40340438287415914,2.5453841991433284
1643,-7.24781533964291,-0.35711844201841036
1644,2.891168379511782,12.402344704763147
1645,14.903747357968504,1.5447390182248193
1646,9.060438449059916,-5.516529718781538
1647,4.594650855268527,3.2371378024727773
1648,7.072182392937592,-5.359060606715119
1649,-6.140431897099225,-3.9648779007894777
1650,-3.3278453617620354,-7.7150633953295005
1651,-3.585478952698208,-3.634862018231338
1652,0.6039005793291606,-8.743362501654065
1653,1.5928899650255428,-7.226247427622622
1654,4.298681169972959,-5.2076295486646895
1655,-0.8008360258626421,-4.3562422277759385
1656,-12.824482572031258,5.92905051965885
1657,-6.151866418913699,-1.9515419837442198
1658,-3.6900790813643662,-7.9554164488282515
1659,6.902886616597295,-0.44322904745157116
1660,6.591073350043159,-6.313985971120661
1661,2.584950937068021,-7.923183391070363
1662,2.723748022874132,-7.2156045652008265
1663,-4.373136694517788,-9.995690384531384
1664,-4.365496710094249,2.8687801533393817
1665,4.749194868808831,-9.701044130560897
1666,-15.42583910237519,6.921602274129009
1667,7.299858009546725,-7.823571585043918
1668,8.001350857096787,-7.422351574083481
1669,-2.2268890563521113,2.3294587412033945
1670,-6.168543818417703,-7.1209853220380515
1671,-12.97191931350684,7.797198223627304
1672,12.35313260956571,-3.5876655075496657
1673,-11.424695391630275,-2.517329683097148
1674,-14.982535297261528,4.212575805096255
1675,-4.504411696340058,-8.101615656572246
1676,9.194145841810384,2.4477019308223706
1677,5.342179227675466,-8.763498350655786
1678,-10.21731689389486,2.6017426556868544
1679,-0.8557453305261934,-5.991917763845409
1680,5.991636310500242,-7.412464369465238
1681,5.578480292325931,-7.57233063452107
1682,6.892030723189918,-8.506981127936697
1683,-0.25622845277281614,-8.328118634695505
1684,-8.047951367191477,-3.1450305479399425
1685,-9.604686642700461,-3.6172784493922086
1686,-2.78999624407487,-3.774295872360654
1687,-14.95838697811717,4.3906609268994545
1688,-13.578674048420194,2.4201962645552286
1689,10.120972094306243,-5.732802598648419
1690,4.356651232931816,-5.042802456892691
1691,-14.809209120928397,6.96216304979291
1692,8.318858900939665,-6.8486590289292275
1693,7.881671206223185,-6.843655971517553
1694,6.1609880120780245,-6.142320183663572
1695,-10.539502196337327,-1.961975335749257
1696,-6.712573982061173,-0.9723369817868796
1697,-1.0213903981362797,-4.983479548363307
1698,8.10843882647258,-6.472251907748045
1699,7.94436977489171,-0.41216098725727424
1700,8.455977715163373,-1.489611950353892
1701,-2.2444279504175784,-1.0520804117670333
1702,5.950043891990075,-3.5484262881851247
1703,-1.4172887192814367,1.8252605761644256
1704,-11.219696335207793,-0.1536584658007434
1705,-4.710157845449505,-1.4843657238344123
1706,-13.77763671353208,5.778285901342342
1707,6.473057639205871,-6.717283882410759
1708,6.085781396985783,-7.512563511027326
1709,1.8507250909066615,-7.351570505007419
1710,-14.968947760551002,5.959336459655384
1711,-10.41562855275369,-1.1008404329312504
1712,-2.2690001190283073,-5.0291933944570815
1713,1.500581052687771,-7.636277561535832
1714,-1.8180958804026643,-9.620616784379177
1715,-11.454941617154368,-1.751068339865432
1716,-2.0269584319415808,-7.749707583083465
1717,12.849254691020935,1.0941933620786397
1718,10.097512253874132,-5.65207965338846
1719,-12.958319338103442,2.8300457252334863
1720,-5.706777903916475,-3.6575574506182873
1721,-12.956384313297317,4.299357096982283
1722,4.651259119482157,-5.8163024715699985
1723,15.286009115057173,2.864161833511195
1724,-0.3852089275713508,-8.920700137372519
1725,-10.609352998904198,-1.0710137113118872
1726,7.407535920514195,-7.943233588887674
1727,-8.292749185407818,-4.398327564968837
1728,-0.9225202597018827,-4.951544460739017
1729,-11.654952568903658,2.067973727491418
1730,12.885821121065753,-1.9957719931512832
1731,8.208001564761439,5.671333830547467
1732,-4.887306090249551,-5.6863501096887585
1733,11.900400880427974,-4.952148345977388
1734,7.640801100105027,-7.790865960924935
1735,8.095283884568785,-6.664794560604601
1736,7.642742897977682,5.9604108735583505
1737,15.235409630509778,3.4038124222210318
1738,-6.19437764333185,-3.3919196976991426
1739,7.303502432707094,5.71819721584932
1740,-10.122975325492808,0.9204730484531138
1741,-13.909816578249638,4.797775279878724
1742,3.1382758454898023,-8.627323624881974
1743,-10.238579477260295,2.7646169178547537
1744,14.411898826340401,1.7145290626043708
1745,2.516982452173481,-7.239318407786436
1746,-7.693260391154072,-5.7578886500434505
1747,-6.406156878711343,-1.2210947529857483
1748,2.392603386200501,-8.199069473519785
1749,-7.295380620752955,-5.160014196071575
1750,-4.9857066121805955,-4.828937981623962
1751,-2.814122607291659,0.6283888895764063
1752,-2.9515280219648425,-7.029200964811087
1753,0.5046052100838447,-8.811782336541638
1754,1.498792075595773,-4.970076718500188
1755,-3.9717950860320657,-7.197799885076699
1756,8.887185514938515,-6.4848337420251525
1757,0.5167923112637007,-6.446191049354103
1758,6.125343372879432,-9.180590699818431
1759,-5.10816925370361,5.599051572382405
1760,-5.7480596457415585,-4.971099166387512
1761,-11.797910115446086,3.226634563007035
1762,10.537838538396139,-6.548813584770931
1763,-1.881232592722187,-6.28591493545941
1764,1.0309906681463454,-4.3297470888810725
1765,7.300339413972623,-7.515958413865697
1766,-12.318346646252264,1.746394666282725
1767,-14.325596739101789,5.995421395250529
1768,-9.952284271834266,4.382058219597571
1769,-9.88647329491763,-1.4452996700829102
1770,-7.21873054562772,-2.1937696964502753
1771,-13.649874649002346,3.56836183335176
1772,1.316997363649775,-8.051714204821733
1773,3.3616859233894596,-5.318165664880443
1774,-7.805910617852984,2.766252559290316
1775,-7.845053463818568,-0.12440354805216072
1776,11.598636439975976,-4.539581001016388
1777,-5.784020396442964,-7.379982863501895
1778,-13.121659803508171,1.0788185127904921
1779,-1.3786273230103074,-5.684422601760622
1780,-6.824638015700045,-6.026048849441669
1781,-8.545121572555113,-2.0003742760440413
1782,-11.355448700548008,7.913030956757237
1783,-15.227765995993375,8.55758901541928
1784,9.145543767456596,-6.11370090418396
1785,15.016087055439892,1.8799098255135227
1786,-7.28344948727324,-2.4847280084534282
1787,8.50518529530634,-4.596846117603931
1788,14.116217094209633,2.247047141107351
1789,8.657072600136127,-6.9267334617069025
1790,-6.375822667493556,6.607816112222614
1791,-8.05343997151238,1.5200939179555064
1792,-9.204916474849325,-1.6074232605386858
1793,-6.3716300085766235,2.914560991561978
1794,4.951920179461114,-6.856020032607986
1795,13.445861362912105,-2.863990715220778
1796,10.707451831636542,2.223819255237778
1797,12.568192061118987,-4.372168772845732
1798,1.8493880664516062,-8.914365623678023
1799,-10.355963632645526,1.9932373900969251
1800,-8.082882103883692,-5.829666761197048
1801,12.77567360984837,-1.6373958572019711
1802,-5.107663717841842,-5.521001892504017
1803,14.163420432718793,-0.6768189392428846
1804,-13.976024583378827,3.543017465650913
1805,-9.942502029821432,2.3187774795376517
1806,13.377949171086245,3.9054539183864247
1807,-3.942632124321625,-1.5109596486636632
1808,0.7164120270456973,-6.09245753944114
1809,5.691385757584278,-6.855031792457207
1810,-10.446379323772204,-2.7502628767581427
1811,1.2729343660859456,-4.939417861377489
1812,-2.673288286178533,5.961010017395497
1813,-9.315002883920078,-6.916155174063692
1814,-12.375533210701118,5.634766073625608
1815,6.001734429374371,-7.246140337824276
1816,-7.702588097697786,-0.6478531135683921
1817,-8.00816801721026,-0.27440800190729314
1818,-11.252881338526507,4.303753857063987
1819,-6.663030640903521,-5.1247862188120035
1820,-7.1132940876536335,2.262115170950626
1821,-0.16644175227496733,-6.236162347856897
1822,-13.243919363666446,3.0178260550738285
1823,11.868416403750672,-2.5715887637234793
1824,4.295628353938323,-8.28782134445189
1825,-0.25275295377098356,-6.889968707061848
1826,-10.55186376846788,6.850274494729073
1827,-1.5968108202361158,-7.627979344081991
1828,-11.14043072307766,5.565954098357198
1829,-9.477356278368385,-1.1368425234597792
1830,7.93175418309414,0.010370396082165006
1831,-13.927795902582051,4.051617920004423
1832,-7.391964352917606,2.9538649387731177
1833,-11.103603174917383,3.977774185314005
1834,15.247724368685297,2.7987837952851247
1835,5.819995197807505,4.15842074003859
1836,14.489924028756578,-0.7290182178694383
1837,-8.74430302551748,18.026465190182204
1838,14.933318493487995,4.714154567297307
1839,-1.1485444860097258,-5.481176721809695
1840,8.606809005065346,2.29822840147038
1841,3.4831702375078217,-9.416614596560008
1842,-9.237490441600844,-0.2287900700764052
1843,-9.306401072407018,-0.899960541163188
1844,-12.294416882197792,6.607823309472077
1845,1.151130195718968,-8.059410239942343
1846,-9.207462057261779,6.338510682494127
1847,9.486709939490456,-6.675595373839134
1848,-12.553191602646363,7.014504437917867
1849,-7.2519753256685675,-6.258371088943756
1850,-1.2878542278291871,-7.752708694864986
1851,2.6390274390687374,-5.565068689507898
1852,4.939184574649791,-9.627557722639692
1853,13.489030897361529,-3.0544661382767324
1854,8.755724714336376,-6.385178496912833
1855,-12.532725433309235,2.2910477727301664
1856,-14.614547713312557,10.47665574784401
1857,-4.319712848409035,0.8225208423779571
1858,7.034127006909634,-8.43921707103208
1859,12.941268950360792,-0.7790191808150405
1860,11.999642496411424,0.11664609345285525
1861,2.163680527783171,10.878601272780955
1862,5.2276156601622175,-8.344320713227395
1863,-4.648824917914374,3.5092820390200896
1864,-10.779613682060893,10.200280901576733
1865,-0.26033133233689026,10.608448518891482
1866,6.241379778616096,-5.794086636444655
1867,12.441222449529091,1.391980144641468
1868,-2.31920010104964,8.0322271312377
1869,1.5631727926813859,-4.35396075219107
1870,6.685469833691406,-0.8169483144857298
1871,1.5728340089970652,6.261437414015097
1872,14.314061386501592,4.6899630602965106
1873,0.2915831657885214,-8.281191652298126
1874,9.237815954449385,0.5497392651226056
1875,-0.421957598977274,-0.8473085842264593
1876,-7.327489327313222,7.368525205277533
1877,6.056427726343507,-7.670697315981567
1878,14.341645882645459,-0.3985328431692579
1879,12.794927776551487,-3.7288654477267302
1880,14.662676205757807,-0.7054126119411785
1881,-9.211978948340793,0.9994702228427969
1882,-4.621521661132959,-7.30095044046691
1883,4.407140557794091,-7.843838442731389
1884,9.9855005991316,-7.005965253500918
1885,-10.042196245569157,-0.1782102159470265
1886,4.89330716619063,-2.1219038780512776
1887,-11.423394614723122,1.6674172262687121
1888,12.038995241086146,-4.705604813864054
1889,-10.788937085386495,-2.091707366771461
1890,1.7678437123084174,-9.307831652955826
1891,-9.218896118724148,8.598065033814454
1892,6.165357015420931,6.415755920806617
1893,6.267552799806085,4.410845020918231
1894,0.49676490465301143,-7.964446601297711
1895,5.607258848496567,-6.2839264560971975
1896,-6.139860730820747,-0.3667213808973226
1897,13.419775383719788,-0.6885182982673924
1898,3.2329363146193146,-5.480290015076426
1899,-2.1835552288750257,2.421320248924931
1900,13.371436903520173,-1.3808931788649008
1901,11.377399081529488,-3.822257305207692
1902,4.0887725261295715,4.661217787060751
1903,7.42279355829956,-3.4201289324032538
1904,-9.28172213003654,13.18008786648739
1905,3.2851705708277055,6.519473903349714
1906,-2.546060185927755,14.689629201649534
1907,-9.715230689784644,0.0371883198812017
1908,-5.894882959765532,9.639100623772002
1909,-2.0599002636159636,-3.0149369626643794
1910,-11.915879506390704,5.078062668824694
1911,14.580440696593909,-0.41558861751370846
1912,-4.189680099636706,8.259532957187696
1913,-9.813718300964743,2.884051847945108
1914,0.30521667817801396,-7.201303445569538
1915,-2.9071829853360565,-8.548950218641455
1916,4.363552539738662,0.4960425546210618
1917,-4.503928049095208,-2.524797884418832
1918,-9.45670243328504,4.506398343122735
1919,11.451204212235606,-5.641192788629838
1920,5.077550233864759,6.328391474343008
1921,12.786091240064033,-3.5713129100942482
1922,9.713894192570503,-3.9082388696137467
1923,-1.4156120558205643,2.756909444044119
1924,-3.0311964670810045,1.9720688000535025
1925,12.540882671500787,-4.431850858487795
1926,14.857888303177782,5.436139974849316
1927,13.130482166760407,3.351747847126476
1928,12.485508098010257,-0.6392872636775151
1929,9.362135392050616,-5.278418697954333
1930,-8.057863331320126,-0.34739837007596913
1931,8.723738845650054,-0.35988933847949056
1932,-4.440865631692314,9.971540970208013
1933,14.909510240895031,3.7328096602395355
1934,-0.7212768936063597,5.992424484787973
1935,-1.8150897480217756,6.569291275265644
1936,11.066337223093985,-6.07741667985502
1937,6.231098299486925,-8.798637711002636
1938,0.18561206105912745,-9.065720353863885
1939,-8.915936881020135,3.3649734996298144
1940,9.572319038204654,-4.3984907732602725
1941,3.4343059160105143,0.1358451019232308
1942,9.715007207776226,-7.10764738594114
1943,-7.761407191433217,-4.207965961768824
1944,-2.3970209480583664,1.7922321792566176
1945,14.787060381143789,2.7570617768675647
1946,7.729379264414082,-7.046719901947896
1947,4.170665101194158,-8.290043576571536
1948,-9.972139272949077,1.3015658781721793
1949,-4.183063184438269,-3.761499986221747
1950,13.305586834644293,3.284256996437901
1951,14.045840703636248,1.492800139405873
1952,12.432165027084517,-3.112861471016596
1953,14.099482176320082,0.6282677883405933
1954,9.34449496556311,3.1517646786738944
1955,-10.825184023594074,0.18042606172471673
1956,3.5283163797594885,-8.202409551333384
1957,-3.206127752126024,-7.200276652940666
1958,5.190786460470517,-8.415704955314517
1959,6.03692033669627,-2.840710219994381
1960,2.878356534889008,-3.588316150409857
1961,-10.0834030128422,4.218176164388201
1962,-4.249517453102621,-6.503816232865921
1963,1.1880068898548126,7.406202260614114
1964,8.407857386215781,6.138342862558608
1965,13.813732711338847,-0.4819175680406332
1966,4.0164507060892785,-7.7541352734789655
1967,-0.7934505113130312,-3.1394859972577245
1968,15.486572662424086,4.2668607341724805
1969,12.256625047867027,-2.5905065402964076
1970,-6.78536018428983,-3.7963307547026233
1971,7.908896625856268,-6.47302338299309
1972,2.83259624134413,-6.013920633193201
1973,11.709176954714776,-3.7432973050040106
1974,-9.772994345085191,-1.6569031706133626
1975,1.4044251238920142,4.581195319323704
1976,4.026389948350569,0.6464175139305599
1977,-0.5771780948000826,2.407643707103122
1978,-0.8191590330812472,-6.666752212987975
1979,8.545604207199316,-3.9527164603460623
1980,10.76836689227836,-3.381305060684957
1981,1.8440678174977694,-7.120683694515625
1982,0.8603061788257657,-4.995720638534745
1983,5.729417043703308,-5.09469863220855
1984,-9.079151599834427,-3.7822525029267298
1985,-5.515326515263155,8.958104174714661
1986,-7.259968826560356,6.205324240845521
1987,-6.725778260184234,-5.362780866071042
1988,-7.421501265697518,-5.220315592920065
1989,12.306996161307035,-1.6914758178635207
1990,14.694922124151816,5.876897475281587
1991,15.984646686635266,8.382077863084948
1992,15.016551411532364,7.942916614875018
1993,6.188386390762833,-2.4253121733027307
1994,11.692918495460416,1.2633564200570961
1995,-1.042493537858475,-7.440041848963074
1996,-5.729310887589454,-4.261842725901424
1997,-5.322610074853721,-1.3758998364043025
1998,2.097882173085392,-8.2297869408748
1999,10.1304315799817,-3.6601666877308765
2000,12.481990851304582,-2.89900577596027
2001,15.239979901430459,2.304848092520018
2002,-6.824266912972432,-3.9100955277641414
2003,-2.45853535902163,-7.936161839035935
2004,1.192162119293063,-9.556463300551092
2005,6.037044343746821,-7.7870248836722835
2006,-10.214187077363396,6.1076339872284215
2007,10.299208456856798,-0.28503273288109443
2008,14.31449210925117,-2.1554821565048554
2009,-2.423959803522173,-7.486636230262299
2010,-3.7369969889443215,-1.5806102259287256
2011,12.73423708982065,-4.7646988735562665
2012,-10.399703311214964,11.591555092183976
2013,5.779188060900687,-7.229220941015387
2014,1.807833028037124,-9.33232700710022
2015,-10.559646961901244,10.597417336826453
2016,13.08581753053777,-1.8962448236956622
2017,-2.8610935356082776,-7.806658805818536
2018,8.795503974007119,2.092926689794917
2019,9.496798083439565,-3.314412385583609
2020,11.32897755632778,1.203195804104488
2021,4.026339512100826,-7.782267426827525
2022,6.161737393452554,6.03984001551986
2023,11.567341891367962,1.7828638098553076
2024,-0.7217419802532212,-9.212278300294564
2025,14.106297439990442,-1.0803975642292951
2026,14.467281751941725,-1.424631837355194
2027,-6.894946395292623,10.112373159150765
2028,5.204737606369835,-8.540314414007632
2029,12.562213415733432,1.5851912713472123
2030,2.770466702702803,-9.577416096615329
2031,-1.9344971337093022,-7.075995366874058
2032,0.6006421089474034,-9.94079760287303
2033,2.6951516767393318,-9.696067436164988
2034,11.80308900519916,-4.644403842710172
2035,3.8094581578131366,0.7360613892285868
2036,3.9557857905863782,10.869607901014739
2037,-0.8383929644598443,9.286680775554315
2038,5.898994087625012,4.317717480044184
2039,2.3094344068059494,0.7217248152068062
2040,0.7498941742476973,-5.016497062786526
2041,0.8871228159434034,-1.0336577585036772
2042,-4.803286371404281,10.534314526331626
2043,0.7230223663131429,-1.204769191452292
2044,0.8292009385769009,3.663537426694735
2045,15.747879255191412,8.789870136161095
2046,15.348153612903745,5.165558787269414
2047,0.2197069862687783,-8.522755164868162
2048,3.618466523256148,-3.8454634391488827
2049,3.7756773459756503,-0.6227855952115113
2050,13.930992901113196,4.393985949599876
2051,14.460967206633509,-0.9765993616141533
2052,13.858393458684679,-2.2038624346347584
2053,15.17402939583926,2.397629946569035
2054,14.757838320112764,2.539194232699424
2055,-0.5841453483402093,-9.014073609499789
2056,-2.044600420482444,5.518132918405185
2057,-6.541896331200714,-4.762520253210467
2058,0.2466295391765814,-9.30185851225285
2059,-1.1252254237022012,-8.635377171900199
2060,3.7692942810125127,-0.1518792073398839
2061,-3.3372956579560786,-6.148228497663503
2062,4.316529476969985,-9.691450015065504
2063,2.8084610457895125,-7.924625652566903
2064,-2.324423307714931,-5.602114511404138
2065,9.210358771271427,-7.43167311562368
2066,3.2489615901304796,-4.679891940841748
2067,5.59240168503069,-5.642504102135766
2068,-6.914037413808298,-1.6709013815885025
2069,8.001359114326826,-5.744931624735868
2070,-4.065682194995544,-5.856813700842673
2071,-2.0346516207297594,-5.1855242352058495
2072,-2.0082917098782787,-1.2525971719514382
2073,-4.271087558845144,-2.612554944262217
2074,-1.4334514169613797,-9.369670252201486
2075,-11.373508375653216,4.5142942457955275
2076,-6.257139928876073,5.297737775068035
2077,5.515414994448198,-7.9756625150339495
2078,-6.02996673336925,6.810327860991793
2079,-7.033226415181959,-0.5519908843411861
2080,6.64957662525117,-1.7562150121848548
2081,10.327929774093557,-4.687832586838074
2082,-3.281979480027471,9.768613927027847
2083,0.07846675942267937,-5.479893544449364
2084,-4.190115958172366,9.656489817656155
2085,-9.760702063014925,7.072798427488199
2086,15.013719862297828,1.8137128624518302
2087,-7.76219614939698,-2.623699595862588
2088,11.665262550991331,-0.4420361275792033
2089,-7.534211075314902,10.16863644067348
2090,-5.128179916579697,0.23737457700561834
2091,11.245601338980867,1.301159943853674
2092,-4.381496349166878,0.3574313090869203
2093,14.041987751627287,-1.6142070050162207
2094,15.344895318228643,2.425216282798621
2095,3.722407091589232,-1.951238547903408
2096,4.977887483462876,-8.60268309631394
2097,8.70434976765502,-6.994464422564349
2098,8.311799636543492,-2.935631327524502
2099,-3.455820702827397,4.1994230149310825
2100,-9.771035108293468,7.090283133006384
2101,4.77820452280631,-2.740572601248084
2102,-3.256663825210655,18.67149020245797
2103,-3.1079560185623887,-8.340331399391399
2104,-3.123345215844932,-4.0431673789922735
2105,-5.630932671888565,-5.442776227433026
2106,-5.597883605044379,4.123806887300924
2107,-10.860506537336255,2.7932740369784463
2108,-6.40552500854578,8.517266035809184
2109,-9.659498300474331,7.381980910875805
2110,0.4333009083383587,16.66540825600266
2111,8.73149048218833,-5.266902125864558
2112,15.106489684218364,2.199803558644032
2113,-7.914183740364297,-1.6540179877040158
2114,12.584651513987524,-1.7264560320850544
2115,9.917892511718199,-6.207123370752859
2116,15.165092692209864,3.824037764219802
2117,-7.51986065719619,-6.252968708891303
2118,-7.618247292094523,10.841135075970856
2119,0.0605950319726237,-8.287630765493493
2120,14.175304812587832,-1.1338294757415084
2121,-4.513243908492357,2.642524185523411
2122,11.41064635913625,-4.006381496472068
2123,4.960591468157717,-8.633657124023737
2124,12.691647280378985,-0.7636171278129527
2125,2.072536970421084,-9.01100778321499
2126,1.399292320961583,-6.878857965945448
2127,-2.134965563906006,-6.84948257714691
2128,-9.10245231543814,3.1230920436783474
2129,-2.4637627541131892,-5.42373313240653
2130,-9.504540559558679,-2.5597593961016134
2131,-0.2053381121420159,-8.377371640768121
2132,11.66951376142263,-3.441296471759082
2133,11.462527025007939,-5.859885337489606
2134,-0.3289250668612743,-6.7114793604949545
2135,-10.449465572645002,5.542942105688506
2136,-10.35213578674406,-1.5697790791405342
2137,-12.451368486808082,2.8754925376855205
2138,-12.167198764303366,6.256679032015642
2139,-3.0603219445470136,11.781996162894831
2140,-2.7825109060371007,2.9598616029587688
2141,12.781484277851835,-1.494357620185336
2142,1.5144719842019325,13.380782329882601
2143,1.6048776668129128,9.928745785652518
2144,1.5886457548056225,13.513823092713073
2145,5.374540026938632,8.45048129803957
2146,-6.257573502744381,-10.641952781129937
2147,6.788094064095683,-0.38426768548974094
2148,2.06696866302099,-1.9650438506067438
2149,8.147786651443223,-4.695009032948635
2150,-2.9150277230906214,4.069956749450548
2151,6.585505899290965,-6.618329612622754
2152,-4.623317969450002,-8.20438587443125
2153,-14.818602631406428,3.003057784542161
2154,-13.040390065757595,4.018613302986964
2155,-14.382821579834784,4.309250132796328
2156,8.985237378018397,-7.241438175244079
2157,-0.4753939526988757,11.09807142074578
2158,-1.217833880944574,3.380143766360961
2159,5.864705909957155,-7.033329307678492
2160,-1.1276857903502084,-7.430967240805077
2161,7.194323889937513,5.055496257824411
2162,-15.867479060006406,10.823745013510635
2163,3.564561436791915,2.3258310862114624
2164,-2.339384265008589,22.324977575849562
2165,-3.4943872418613626,5.766157372306257
2166,-7.404778037747062,13.076567829877082
2167,-8.541929296867968,14.707383307903141
2168,-2.3254073912473436,15.509605966307827
2169,-5.672527498713868,3.1723730339160827
2170,-4.31036659541837,1.6825063508791391
2171,-4.4005628639569805,-1.1263593411033168
2172,-3.7866789584950387,-5.521069987716428
2173,-2.8046285198629723,3.9512932210421603
2174,-5.303655818101381,2.9984042068607017
2175,-10.85408568372184,0.9455837667376041
2176,13.086705150424642,-1.1392274062336396
2177,13.398793410962234,-1.8190704249522032
2178,10.703408873407634,-5.569781329432481
2179,13.71796318779362,-1.9506214767297598
2180,-7.626386970291666,12.990411295449372
2181,-3.8038697886698567,-7.9676496101362995
2182,-0.5273253580480898,-7.058442362074919
2183,8.201196200960732,1.3715054174594583
2184,-7.000240991768847,-4.139631550285121
2185,-2.281181625333446,-8.776970675850203
2186,6.701425293740929,-7.654326198620232
2187,-4.206660227652003,3.9073904865727176
2188,-6.017943811553515,-2.794327307553415
2189,-5.704803341114326,-4.234448160301597
2190,0.15015855407441883,-9.316880509435528
2191,-0.8161588568097679,-9.089277315812703
2192,0.8526905999053126,-7.608136375736604
2193,13.669049704671494,1.5970721904321683
2194,13.12718304816284,-1.8118149324567858
2195,14.58165815493354,-0.356240774112147
2196,-5.797662782017731,-0.8247789268130842
2197,8.099890745586418,-8.224892823960166
2198,-6.943901696559901,-6.0752269814517685
2199,-15.59386444754464,8.41527731335782
2200,2.2382485421068816,8.365801677172565
2201,0.9625995711404656,14.836496367036384
2202,-1.4919749657218602,18.804207944692937
2203,0.16816083442384436,-0.9379150965549039
2204,-7.881030607713367,17.18120736097114
2205,-9.977685454040964,11.524145793324427
2206,14.885911179407152,3.5906046937905742
2207,3.021939314412753,-1.1501600138514274
2208,3.404954726103592,0.7660672155327971
2209,-5.657714521102895,15.192127547205919
2210,-3.995032724816909,17.483591508501892
2211,-1.39364440942145,25.142837547475104
2212,-10.132870697192057,8.141360014660822
2213,5.496743561229154,-3.064168920156987
2214,6.510173207485819,-8.971077142744058
2215,7.599213775143004,0.6829488575720899
2216,7.974315472733728,-2.1097075977371103
2217,4.814961259171414,-4.945846842212667
2218,6.706765685725814,-4.620833016940872
2219,-3.365581336046142,-6.212228247381984
2220,-0.0004656501800508437,2.9608789931510655
2221,-12.7291685557056,5.197503489014441
2222,-9.740845068261045,-1.1061511543746623
2223,9.392605192672859,-6.544064970114498
2224,-10.926695089042557,-2.5558419515920208
2225,5.938336950353409,0.006477614491748114
2226,4.961747025949382,-2.4008763621085056
2227,-1.3933880611325817,25.615625971696552
2228,-10.187064664514944,-1.8292122136786622
2229,-3.3804421849227397,1.8463716728896802
2230,-5.37435898748157,-6.159883266102383
2231,-8.638370800508143,14.989737774498087
2232,-10.245552363558682,13.968419426373934
2233,2.787118422219449,11.699903748858421
2234,-7.363217414783618,13.637697137092074
2235,-7.371661864627835,14.170835472681718
2236,-1.007072523664713,17.60715608290724
2237,-6.929896139362074,13.581234234813493
2238,-4.996231945856724,-3.0847604696748876
2239,-6.5069874477003005,-4.434212530162808
2240,-6.622659933123045,11.369368915873078
2241,2.021078668471473,10.615157364128248
2242,0.96510577304945,-6.966278610860749
2243,-2.5914965741715936,-3.0898511871248835
2244,6.371401630452687,-4.675120887256724
2245,-6.627378876479934,15.359740881585974
2246,-6.742393109664053,19.631087047247735
2247,-7.216794974086625,20.04056763642559
2248,-2.8987484116567632,22.15494800721916
2249,14.937697674915102,6.6937722470163
2250,-7.294328508285218,-1.71430259124355
2251,-6.969725853814016,3.0544492480714958
2252,9.781780123597983,-5.369223495115529
2253,14.636727338548962,2.5485496469611766
2254,-1.4917251025104574,-8.355925556334931
2255,-9.657756966734857,-3.726814779012222
2256,-5.0277109096444885,-4.393863567699952
2257,0.21258479639045,1.5150517793786287
2258,1.5129815948738914,4.256331113452832
2259,-7.007397258300934,2.0835170234084193
2260,-3.029650072289333,7.171954928109572
2261,-2.8379162195471537,2.8981853492711105
2262,-11.551588629613818,6.736722891836795
2263,-3.8455407973133884,10.980783362106049
2264,-0.5929568078074791,-4.964570659592125
2265,-3.1512829339340165,2.4267522451056487
2266,-5.74759619921191,13.169464913929538
2267,3.7155743500803933,-7.143219067558274
2268,-10.297929563052023,-1.4320743831657856
2269,14.849872076098528,1.1174281510904387
2270,-7.086616310300186,5.188133626088122
2271,15.17449254466956,3.0018066261158074
2272,15.676688159430592,4.386211214463585
2273,14.810087963219836,1.3740808179920077
2274,-7.523072013908009,-4.820969445245679
2275,14.079411188041266,-0.3595506082285023
2276,13.014527487228069,1.8947337109249751
2277,11.388509255902115,-5.852676014416652
2278,9.256248159824269,-7.286472233479869
2279,7.590427898257181,-8.327494100804437
2280,4.69176336978848,-8.39993131649034
2281,-0.9412699533685422,-7.351504445770746
2282,-10.706524716295117,-2.0271908444244384
2283,11.841395991214434,1.8471860552676946
2284,3.4641231495671065,-4.91286825138923
2285,6.379760414955591,-6.3632609926578345
2286,-7.599071617831451,5.641966782930405
2287,-11.764158099780108,4.911112433100161
2288,-7.325058263869501,16.82458131745447
2289,-4.436309933918242,18.076719244321584
